epoch,l0_cw,l0_s,mse_loss,l1_loss,lambda_value,loss,oa,aa,k,min_cw,max_cw,avg_cw,min_s,max_s,avg_s,selected_bands,selected_weights,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10,weight_11,weight_12,weight_13,weight_14,weight_15,weight_16,weight_17,weight_18,weight_19,weight_20,weight_21,weight_22,weight_23,weight_24,weight_25,weight_26,weight_27,weight_28,weight_29,weight_30,weight_31,weight_32,weight_33,weight_34,weight_35,weight_36,weight_37,weight_38,weight_39,weight_40,weight_41,weight_42,weight_43,weight_44,weight_45,weight_46,weight_47,weight_48,weight_49,weight_50,weight_51,weight_52,weight_53,weight_54,weight_55,weight_56,weight_57,weight_58,weight_59,weight_60,weight_61,weight_62,weight_63,weight_64,weight_65,weight_66,weight_67,weight_68,weight_69,weight_70,weight_71,weight_72,weight_73,weight_74,weight_75,weight_76,weight_77,weight_78,weight_79,weight_80,weight_81,weight_82,weight_83,weight_84,weight_85,weight_86,weight_87,weight_88,weight_89,weight_90,weight_91,weight_92,weight_93,weight_94,weight_95,weight_96,weight_97,weight_98,weight_99,weight_100,weight_101,weight_102,weight_103,weight_104,weight_105,weight_106,weight_107,weight_108,weight_109,weight_110,weight_111,weight_112,weight_113,weight_114,weight_115,weight_116,weight_117,weight_118,weight_119,weight_120,weight_121,weight_122,weight_123,weight_124,weight_125,weight_126,weight_127,weight_128,weight_129,weight_130,weight_131,weight_132,weight_133,weight_134,weight_135,weight_136,weight_137,weight_138,weight_139,weight_140,weight_141,weight_142,weight_143,weight_144,weight_145,weight_146,weight_147,weight_148,weight_149,weight_150,weight_151,weight_152,weight_153,weight_154,weight_155,weight_156,weight_157,weight_158,weight_159,weight_160,weight_161,weight_162,weight_163,weight_164,weight_165,weight_166,weight_167,weight_168,weight_169,weight_170,weight_171,weight_172,weight_173,weight_174,weight_175,weight_176,weight_177,weight_178,weight_179,weight_180,weight_181,weight_182,weight_183,weight_184,weight_185,weight_186,weight_187,weight_188,weight_189,weight_190,weight_191,weight_192,weight_193,weight_194,weight_195,weight_196,weight_197,weight_198,weight_199
0,200,200,2.909,0.5007493,0.2994006,3.059,0,0,0,0.425,0.586,0.501,0.425,0.586,0.501,155|42|77|170|115|127|137|176|82|53|119|70|180|163|13|189|79|59|158|9|129|186|85|164|68|51|154|98|138|74,0.586|0.556|0.551|0.55|0.548|0.547|0.544|0.542|0.54|0.538|0.538|0.537|0.536|0.534|0.533|0.531|0.531|0.53|0.53|0.528|0.527|0.527|0.527|0.526|0.526|0.525|0.525|0.524|0.524|0.524,0.503,0.523,0.476,0.487,0.514,0.502,0.502,0.48,0.491,0.528,0.486,0.49,0.522,0.533,0.486,0.522,0.469,0.493,0.517,0.474,0.515,0.504,0.484,0.475,0.444,0.51,0.519,0.482,0.46,0.479,0.505,0.479,0.503,0.502,0.438,0.488,0.476,0.482,0.494,0.507,0.492,0.475,0.556,0.49,0.485,0.52,0.478,0.51,0.509,0.494,0.51,0.525,0.516,0.538,0.515,0.499,0.517,0.49,0.46,0.53,0.483,0.516,0.475,0.515,0.513,0.508,0.503,0.486,0.526,0.483,0.537,0.475,0.51,0.483,0.524,0.502,0.496,0.551,0.515,0.531,0.516,0.473,0.54,0.521,0.518,0.527,0.505,0.482,0.513,0.438,0.505,0.5,0.502,0.509,0.469,0.496,0.509,0.489,0.524,0.503,0.489,0.454,0.519,0.504,0.518,0.517,0.481,0.517,0.481,0.497,0.484,0.502,0.499,0.488,0.507,0.548,0.465,0.491,0.506,0.538,0.511,0.512,0.491,0.487,0.518,0.49,0.514,0.547,0.47,0.527,0.505,0.482,0.496,0.49,0.493,0.52,0.499,0.544,0.524,0.497,0.504,0.498,0.491,0.462,0.48,0.451,0.488,0.507,0.519,0.506,0.498,0.513,0.473,0.491,0.525,0.586,0.495,0.504,0.53,0.514,0.425,0.498,0.51,0.534,0.526,0.509,0.513,0.485,0.457,0.506,0.55,0.473,0.516,0.463,0.488,0.48,0.542,0.484,0.469,0.5,0.536,0.506,0.514,0.504,0.488,0.504,0.527,0.495,0.504,0.531,0.488,0.499,0.465,0.445,0.515,0.522,0.496,0.493,0.511,0.495
10,200,198,1.618,0.4731021,0.2934721,1.757,0,0,0,0.284,0.678,0.473,0.0,0.678,0.47,155|42|43|164|51|52|56|31|32|105|77|41|127|95|45|169|75|189|115|12|4|128|17|195|88|152|182|178|71|61,0.678|0.673|0.667|0.654|0.654|0.646|0.631|0.624|0.624|0.622|0.619|0.617|0.616|0.615|0.615|0.615|0.612|0.607|0.6|0.599|0.597|0.593|0.589|0.589|0.588|0.585|0.584|0.58|0.578|0.576,0.347,0.396,0.367,0.471,0.597,0.477,0.517,0.403,0.446,0.498,0.565,0.54,0.599,0.43,0.488,0.446,0.539,0.589,0.469,0.535,0.304,0.457,0.562,0.0,0.472,0.363,0.371,0.377,0.475,0.517,0.364,0.624,0.624,0.482,0.389,0.395,0.407,0.564,0.456,0.465,0.5,0.617,0.673,0.667,0.353,0.615,0.354,0.506,0.41,0.447,0.553,0.654,0.646,0.441,0.563,0.545,0.631,0.51,0.37,0.402,0.341,0.576,0.571,0.404,0.432,0.569,0.573,0.446,0.476,0.559,0.403,0.578,0.553,0.567,0.543,0.612,0.564,0.619,0.48,0.473,0.417,0.576,0.503,0.547,0.506,0.45,0.363,0.411,0.588,0.362,0.392,0.471,0.401,0.399,0.395,0.615,0.45,0.423,0.438,0.426,0.417,0.43,0.53,0.351,0.376,0.622,0.34,0.406,0.574,0.419,0.551,0.381,0.333,0.377,0.421,0.6,0.448,0.549,0.534,0.411,0.459,0.441,0.525,0.426,0.458,0.496,0.491,0.616,0.593,0.387,0.453,0.509,0.451,0.329,0.39,0.36,0.519,0.57,0.46,0.389,0.437,0.409,0.45,0.437,0.0,0.353,0.539,0.449,0.535,0.441,0.566,0.49,0.585,0.436,0.553,0.678,0.351,0.373,0.351,0.482,0.345,0.509,0.394,0.427,0.654,0.375,0.424,0.361,0.435,0.615,0.441,0.546,0.557,0.53,0.534,0.375,0.554,0.385,0.58,0.376,0.489,0.322,0.584,0.43,0.452,0.359,0.438,0.511,0.507,0.607,0.548,0.4,0.306,0.428,0.459,0.589,0.404,0.385,0.35,0.432
20,200,174,1.416,0.4286844,0.2876609,1.539,0,0,0,0.179,0.727,0.429,0.0,0.727,0.396,43|42|41|164|4|52|32|155|127|51|19|31|45|65|56|171|17|71|12|37|77|178|74|128|11|150|169|75|105|95,0.727|0.708|0.705|0.685|0.666|0.664|0.659|0.654|0.653|0.649|0.648|0.643|0.641|0.619|0.614|0.606|0.6|0.596|0.594|0.594|0.593|0.588|0.586|0.585|0.585|0.584|0.582|0.581|0.58|0.576,0.0,0.0,0.313,0.461,0.666,0.409,0.479,0.424,0.349,0.416,0.572,0.585,0.594,0.387,0.527,0.39,0.507,0.6,0.425,0.648,0.0,0.423,0.539,0.0,0.439,0.349,0.306,0.319,0.495,0.383,0.305,0.643,0.659,0.558,0.0,0.332,0.342,0.594,0.457,0.435,0.482,0.705,0.708,0.727,0.0,0.641,0.378,0.454,0.335,0.39,0.544,0.649,0.664,0.347,0.493,0.522,0.614,0.478,0.311,0.351,0.0,0.561,0.552,0.338,0.373,0.619,0.549,0.373,0.384,0.566,0.327,0.596,0.494,0.526,0.586,0.581,0.525,0.593,0.43,0.375,0.313,0.57,0.378,0.505,0.51,0.385,0.312,0.339,0.528,0.0,0.0,0.368,0.0,0.333,0.389,0.576,0.389,0.392,0.341,0.398,0.314,0.396,0.393,0.0,0.0,0.58,0.0,0.315,0.54,0.4,0.533,0.0,0.0,0.319,0.314,0.556,0.401,0.538,0.516,0.332,0.372,0.414,0.427,0.391,0.401,0.453,0.405,0.653,0.585,0.31,0.405,0.493,0.35,0.0,0.36,0.312,0.468,0.501,0.356,0.361,0.397,0.314,0.396,0.327,0.0,0.309,0.519,0.476,0.544,0.364,0.584,0.411,0.561,0.469,0.479,0.654,0.353,0.319,0.308,0.444,0.0,0.38,0.338,0.348,0.685,0.0,0.344,0.0,0.426,0.582,0.479,0.606,0.519,0.575,0.556,0.367,0.534,0.38,0.588,0.0,0.409,0.0,0.504,0.395,0.434,0.0,0.375,0.381,0.474,0.547,0.505,0.353,0.0,0.402,0.358,0.533,0.364,0.0,0.0,0.317
30,200,132,1.314,0.3826529,0.2819649,1.422,0,0,0,0.098,0.779,0.383,0.0,0.779,0.31,4|43|41|19|52|42|33|31|127|164|11|51|45|155|178|169|32|171|12|128|71|173|17|148|77|81|37|117|56|150,0.779|0.735|0.715|0.712|0.706|0.702|0.7|0.684|0.684|0.673|0.663|0.66|0.651|0.617|0.611|0.61|0.608|0.605|0.603|0.599|0.596|0.593|0.592|0.59|0.59|0.586|0.583|0.577|0.564|0.562,0.0,0.0,0.306,0.536,0.779,0.42,0.503,0.409,0.319,0.372,0.506,0.663,0.603,0.399,0.526,0.331,0.475,0.592,0.382,0.712,0.0,0.344,0.513,0.0,0.456,0.312,0.0,0.353,0.518,0.0,0.0,0.684,0.608,0.7,0.0,0.0,0.0,0.583,0.383,0.342,0.381,0.715,0.702,0.735,0.0,0.651,0.39,0.346,0.0,0.301,0.493,0.66,0.706,0.0,0.454,0.4,0.564,0.461,0.0,0.0,0.0,0.562,0.548,0.0,0.0,0.55,0.537,0.303,0.333,0.524,0.315,0.596,0.447,0.44,0.546,0.509,0.511,0.59,0.358,0.0,0.0,0.586,0.0,0.453,0.442,0.389,0.0,0.0,0.419,0.0,0.0,0.358,0.0,0.0,0.301,0.553,0.383,0.33,0.0,0.382,0.0,0.408,0.0,0.0,0.0,0.521,0.0,0.0,0.538,0.388,0.508,0.0,0.0,0.0,0.0,0.547,0.361,0.577,0.469,0.0,0.328,0.383,0.313,0.314,0.409,0.489,0.351,0.684,0.599,0.0,0.418,0.515,0.0,0.0,0.313,0.0,0.446,0.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431,0.493,0.59,0.376,0.562,0.343,0.555,0.468,0.377,0.617,0.367,0.0,0.0,0.361,0.0,0.0,0.0,0.0,0.673,0.0,0.306,0.0,0.367,0.61,0.45,0.605,0.497,0.593,0.525,0.368,0.512,0.357,0.611,0.0,0.342,0.0,0.427,0.4,0.45,0.0,0.0,0.0,0.456,0.47,0.43,0.3,0.0,0.393,0.305,0.484,0.304,0.0,0.0,0.0
40,200,107,1.231,0.3328188,0.2763816,1.323,0,0,0,0.044,0.862,0.333,0.0,0.862,0.257,4|33|19|43|52|42|164|31|41|77|51|127|128|11|171|37|71|148|45|66|173|178|155|117|81|150|115|32|95|65,0.862|0.784|0.777|0.75|0.728|0.721|0.715|0.688|0.687|0.685|0.681|0.677|0.656|0.655|0.653|0.641|0.639|0.635|0.624|0.622|0.617|0.609|0.603|0.595|0.595|0.591|0.59|0.585|0.581|0.572,0.0,0.0,0.375,0.522,0.862,0.424,0.479,0.408,0.0,0.328,0.482,0.655,0.564,0.39,0.478,0.0,0.426,0.477,0.391,0.777,0.0,0.0,0.442,0.0,0.495,0.338,0.0,0.0,0.446,0.0,0.0,0.688,0.585,0.784,0.0,0.0,0.0,0.641,0.387,0.31,0.361,0.687,0.721,0.75,0.0,0.624,0.409,0.0,0.0,0.0,0.56,0.681,0.728,0.0,0.349,0.318,0.444,0.335,0.0,0.0,0.0,0.477,0.511,0.0,0.0,0.572,0.622,0.0,0.0,0.426,0.0,0.639,0.317,0.0,0.487,0.374,0.547,0.685,0.331,0.0,0.0,0.595,0.0,0.383,0.371,0.0,0.0,0.0,0.431,0.0,0.0,0.323,0.0,0.0,0.0,0.581,0.309,0.346,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.482,0.0,0.0,0.494,0.364,0.474,0.0,0.0,0.0,0.0,0.59,0.0,0.595,0.393,0.0,0.317,0.365,0.0,0.303,0.396,0.496,0.366,0.677,0.656,0.0,0.44,0.481,0.0,0.0,0.0,0.0,0.328,0.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306,0.488,0.635,0.356,0.591,0.0,0.481,0.335,0.306,0.603,0.0,0.0,0.0,0.325,0.0,0.0,0.0,0.0,0.715,0.0,0.0,0.0,0.0,0.556,0.337,0.653,0.538,0.617,0.426,0.387,0.488,0.0,0.609,0.0,0.302,0.0,0.386,0.328,0.353,0.0,0.0,0.0,0.43,0.53,0.319,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0
50,200,89,1.122,0.2939683,0.2709089,1.202,0,0,0,0.021,0.895,0.294,0.0,0.895,0.221,4|33|52|127|43|51|171|19|37|42|164|128|77|117|66|11|173|31|41|148|178|155|150|76|95|71|125|81|115|172,0.895|0.818|0.793|0.776|0.764|0.734|0.718|0.711|0.71|0.703|0.701|0.7|0.697|0.673|0.672|0.672|0.65|0.646|0.641|0.631|0.619|0.606|0.596|0.593|0.591|0.588|0.581|0.577|0.565|0.549,0.0,0.0,0.384,0.485,0.895,0.447,0.509,0.416,0.0,0.0,0.394,0.672,0.473,0.363,0.428,0.0,0.329,0.391,0.377,0.711,0.0,0.0,0.419,0.0,0.475,0.367,0.0,0.0,0.445,0.0,0.0,0.646,0.525,0.818,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.641,0.703,0.764,0.0,0.502,0.453,0.0,0.0,0.0,0.492,0.734,0.793,0.0,0.0,0.0,0.336,0.303,0.0,0.0,0.0,0.447,0.534,0.0,0.0,0.485,0.672,0.0,0.0,0.325,0.0,0.588,0.0,0.0,0.416,0.369,0.593,0.697,0.346,0.0,0.0,0.577,0.0,0.325,0.344,0.0,0.0,0.0,0.323,0.0,0.0,0.326,0.0,0.0,0.0,0.591,0.0,0.319,0.0,0.0,0.0,0.421,0.0,0.0,0.0,0.351,0.0,0.0,0.376,0.382,0.475,0.0,0.0,0.0,0.0,0.565,0.0,0.673,0.383,0.0,0.0,0.413,0.0,0.0,0.468,0.581,0.349,0.776,0.7,0.0,0.507,0.495,0.0,0.0,0.0,0.0,0.0,0.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.484,0.631,0.328,0.596,0.0,0.397,0.0,0.0,0.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.701,0.0,0.0,0.0,0.0,0.456,0.359,0.718,0.549,0.65,0.418,0.409,0.461,0.0,0.619,0.0,0.0,0.0,0.331,0.0,0.347,0.0,0.0,0.0,0.358,0.481,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0
60,200,75,1.177,0.2595643,0.2655445,1.246,0,0,0,0.011,0.912,0.26,0.0,0.912,0.191,4|33|43|127|52|37|164|128|171|51|66|42|11|117|77|178|81|173|19|148|125|155|41|71|76|95|31|115|172|6,0.912|0.827|0.82|0.82|0.78|0.747|0.729|0.728|0.727|0.717|0.714|0.692|0.666|0.666|0.663|0.645|0.638|0.631|0.624|0.618|0.616|0.614|0.61|0.599|0.598|0.587|0.584|0.548|0.525|0.519,0.0,0.0,0.0,0.381,0.912,0.362,0.519,0.434,0.0,0.0,0.336,0.666,0.375,0.323,0.361,0.0,0.0,0.372,0.344,0.624,0.0,0.0,0.392,0.0,0.367,0.366,0.0,0.0,0.415,0.0,0.0,0.584,0.517,0.827,0.0,0.0,0.0,0.747,0.0,0.0,0.0,0.61,0.692,0.82,0.0,0.498,0.433,0.0,0.0,0.0,0.472,0.717,0.78,0.0,0.0,0.0,0.319,0.0,0.0,0.0,0.0,0.368,0.482,0.0,0.0,0.496,0.714,0.0,0.0,0.0,0.0,0.599,0.0,0.0,0.436,0.365,0.598,0.663,0.355,0.0,0.0,0.638,0.0,0.0,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0.351,0.0,0.0,0.0,0.587,0.0,0.0,0.0,0.0,0.0,0.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.449,0.0,0.0,0.0,0.0,0.548,0.0,0.666,0.0,0.0,0.0,0.36,0.0,0.0,0.435,0.616,0.311,0.82,0.728,0.0,0.497,0.479,0.0,0.0,0.0,0.0,0.0,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.479,0.618,0.317,0.517,0.0,0.394,0.0,0.0,0.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.729,0.0,0.0,0.0,0.0,0.391,0.0,0.727,0.525,0.631,0.335,0.388,0.462,0.0,0.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,200,66,1.019,0.2390693,0.2602864,1.081,0,0,0,0.007,0.922,0.239,0.0,0.922,0.178,4|127|33|52|164|117|43|37|66|178|173|51|171|128|42|148|77|65|19|81|155|130|95|11|31|115|172|125|71|6,0.922|0.858|0.819|0.802|0.794|0.771|0.76|0.75|0.729|0.72|0.706|0.695|0.686|0.683|0.681|0.658|0.65|0.648|0.636|0.632|0.617|0.602|0.589|0.579|0.577|0.574|0.568|0.559|0.555|0.547,0.0,0.0,0.0,0.413,0.922,0.388,0.547,0.464,0.0,0.0,0.346,0.579,0.327,0.0,0.0,0.0,0.0,0.391,0.339,0.636,0.0,0.0,0.453,0.0,0.323,0.355,0.0,0.0,0.412,0.0,0.0,0.577,0.505,0.819,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.484,0.681,0.76,0.0,0.471,0.503,0.0,0.0,0.0,0.428,0.695,0.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388,0.0,0.0,0.648,0.729,0.0,0.0,0.0,0.0,0.555,0.0,0.0,0.533,0.0,0.536,0.65,0.414,0.0,0.0,0.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.589,0.0,0.0,0.0,0.0,0.0,0.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.424,0.37,0.0,0.0,0.0,0.0,0.574,0.0,0.771,0.0,0.0,0.0,0.0,0.0,0.0,0.359,0.559,0.346,0.858,0.683,0.0,0.602,0.481,0.0,0.0,0.0,0.0,0.0,0.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.479,0.658,0.0,0.494,0.0,0.356,0.0,0.0,0.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.794,0.0,0.0,0.0,0.0,0.452,0.0,0.686,0.568,0.706,0.421,0.436,0.493,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307,0.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,200,64,0.914,0.2240024,0.2551324,0.971,0,0,0,0.005,0.928,0.224,0.0,0.928,0.174,4|127|33|164|37|117|52|178|148|66|43|128|42|173|130|171|51|6|155|125|81|19|77|65|74|95|172|76|11|46,0.928|0.876|0.805|0.795|0.786|0.758|0.757|0.752|0.737|0.731|0.698|0.695|0.689|0.671|0.653|0.645|0.644|0.626|0.622|0.62|0.615|0.608|0.597|0.583|0.563|0.557|0.555|0.551|0.546|0.544,0.0,0.0,0.0,0.434,0.928,0.447,0.626,0.514,0.0,0.0,0.326,0.546,0.307,0.0,0.0,0.0,0.0,0.395,0.0,0.608,0.0,0.0,0.417,0.0,0.314,0.393,0.0,0.0,0.488,0.0,0.0,0.526,0.476,0.805,0.0,0.0,0.0,0.786,0.0,0.0,0.0,0.442,0.689,0.698,0.0,0.46,0.544,0.0,0.0,0.0,0.405,0.644,0.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354,0.0,0.0,0.583,0.731,0.0,0.0,0.0,0.0,0.521,0.0,0.0,0.563,0.0,0.551,0.597,0.439,0.0,0.0,0.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.557,0.0,0.0,0.0,0.0,0.0,0.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.459,0.347,0.0,0.0,0.0,0.0,0.543,0.0,0.758,0.0,0.0,0.0,0.0,0.0,0.0,0.306,0.62,0.365,0.876,0.695,0.0,0.653,0.463,0.0,0.0,0.0,0.0,0.0,0.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.526,0.737,0.0,0.439,0.0,0.32,0.0,0.0,0.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.795,0.0,0.0,0.0,0.0,0.407,0.0,0.645,0.555,0.671,0.423,0.42,0.489,0.0,0.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,200,62,0.845,0.2106145,0.2500804,0.897,0,0,0,0.004,0.915,0.211,0.0,0.915,0.168,4|127|33|37|148|164|52|117|178|66|171|128|42|173|81|130|19|125|43|6|147|155|51|7|46|71|74|77|95|65,0.915|0.881|0.828|0.827|0.811|0.798|0.751|0.742|0.74|0.733|0.725|0.719|0.705|0.673|0.668|0.641|0.623|0.623|0.617|0.596|0.576|0.572|0.568|0.549|0.545|0.535|0.535|0.533|0.53|0.525,0.0,0.0,0.0,0.36,0.915,0.491,0.596,0.549,0.0,0.0,0.334,0.478,0.0,0.0,0.0,0.0,0.0,0.345,0.0,0.623,0.0,0.0,0.404,0.0,0.313,0.394,0.0,0.0,0.509,0.0,0.0,0.498,0.46,0.828,0.0,0.0,0.0,0.827,0.0,0.0,0.0,0.408,0.705,0.617,0.0,0.421,0.545,0.0,0.0,0.0,0.405,0.568,0.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309,0.0,0.0,0.525,0.733,0.0,0.0,0.0,0.0,0.535,0.0,0.0,0.535,0.0,0.51,0.533,0.449,0.0,0.0,0.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.469,0.314,0.0,0.0,0.0,0.0,0.514,0.0,0.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.623,0.374,0.881,0.719,0.0,0.641,0.482,0.0,0.0,0.0,0.0,0.0,0.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576,0.811,0.0,0.418,0.0,0.306,0.0,0.0,0.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.798,0.0,0.0,0.0,0.0,0.398,0.0,0.725,0.5,0.673,0.45,0.414,0.507,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
