dataset,target_size,algorithm,time,oa,aa,k,selected_features,selected_weights
indian_pines,20,v2,0.0,0.776,0.748,0.748,4|6|7|23|35|38|42|57|59|69|99|110|114|117|128|130|148|161|169|170,0.16020622849464417|0.006221881601959467|0.3331795632839203|0.04072539508342743|0.0017721238546073437|0.006969126872718334|0.001745759742334485|0.17590036988258362|0.0007058304036036134|0.22556675970554352|0.016417372971773148|0.04005288705229759|0.25643399357795715|0.002333548152819276|0.007799898274242878|0.012322097085416317|0.30897215008735657|0.000856627884786576|0.02791808359324932|0.0010401804465800524
indian_pines,19,v2,0.0,0.776,0.749,0.749,4|6|7|23|35|38|42|57|59|69|99|114|117|128|130|148|161|169|170,0.16020622849464417|0.006221881601959467|0.3331795632839203|0.04072539508342743|0.0017721238546073437|0.006969126872718334|0.001745759742334485|0.17590036988258362|0.0007058304036036134|0.22556675970554352|0.016417372971773148|0.25643399357795715|0.002333548152819276|0.007799898274242878|0.012322097085416317|0.30897215008735657|0.000856627884786576|0.02791808359324932|0.0010401804465800524
indian_pines,18,v2,0.0,0.776,0.753,0.753,6|7|23|35|38|42|57|59|69|99|114|117|128|130|148|161|169|170,0.006221881601959467|0.3331795632839203|0.04072539508342743|0.0017721238546073437|0.006969126872718334|0.001745759742334485|0.17590036988258362|0.0007058304036036134|0.22556675970554352|0.016417372971773148|0.25643399357795715|0.002333548152819276|0.007799898274242878|0.012322097085416317|0.30897215008735657|0.000856627884786576|0.02791808359324932|0.0010401804465800524
indian_pines,17,v2,0.0,0.774,0.751,0.751,6|7|23|35|38|42|57|59|69|99|114|117|128|148|161|169|170,0.006221881601959467|0.3331795632839203|0.04072539508342743|0.0017721238546073437|0.006969126872718334|0.001745759742334485|0.17590036988258362|0.0007058304036036134|0.22556675970554352|0.016417372971773148|0.25643399357795715|0.002333548152819276|0.007799898274242878|0.30897215008735657|0.000856627884786576|0.02791808359324932|0.0010401804465800524
indian_pines,16,v2,0.0,0.769,0.746,0.746,6|7|23|35|38|42|57|59|69|114|117|128|148|161|169|170,0.006221881601959467|0.3331795632839203|0.04072539508342743|0.0017721238546073437|0.006969126872718334|0.001745759742334485|0.17590036988258362|0.0007058304036036134|0.22556675970554352|0.25643399357795715|0.002333548152819276|0.007799898274242878|0.30897215008735657|0.000856627884786576|0.02791808359324932|0.0010401804465800524
indian_pines,15,v2,0.0,0.768,0.745,0.745,6|7|23|35|38|42|57|59|69|114|128|148|161|169|170,0.006221881601959467|0.3331795632839203|0.04072539508342743|0.0017721238546073437|0.006969126872718334|0.001745759742334485|0.17590036988258362|0.0007058304036036134|0.22556675970554352|0.25643399357795715|0.007799898274242878|0.30897215008735657|0.000856627884786576|0.02791808359324932|0.0010401804465800524
indian_pines,14,v2,0.0,0.764,0.742,0.742,6|7|23|35|42|57|59|69|114|128|148|161|169|170,0.006221881601959467|0.3331795632839203|0.04072539508342743|0.0017721238546073437|0.001745759742334485|0.17590036988258362|0.0007058304036036134|0.22556675970554352|0.25643399357795715|0.007799898274242878|0.30897215008735657|0.000856627884786576|0.02791808359324932|0.0010401804465800524
indian_pines,13,v2,0.0,0.767,0.744,0.744,6|7|23|35|42|59|69|114|128|148|161|169|170,0.006221881601959467|0.3331795632839203|0.04072539508342743|0.0017721238546073437|0.001745759742334485|0.0007058304036036134|0.22556675970554352|0.25643399357795715|0.007799898274242878|0.30897215008735657|0.000856627884786576|0.02791808359324932|0.0010401804465800524
indian_pines,12,v2,0.0,0.76,0.731,0.731,6|7|23|42|59|69|114|128|148|161|169|170,0.006221881601959467|0.3331795632839203|0.04072539508342743|0.001745759742334485|0.0007058304036036134|0.22556675970554352|0.25643399357795715|0.007799898274242878|0.30897215008735657|0.000856627884786576|0.02791808359324932|0.0010401804465800524
indian_pines,11,v2,0.0,0.76,0.73,0.73,6|7|23|42|59|69|114|128|148|161|170,0.006221881601959467|0.3331795632839203|0.04072539508342743|0.001745759742334485|0.0007058304036036134|0.22556675970554352|0.25643399357795715|0.007799898274242878|0.30897215008735657|0.000856627884786576|0.0010401804465800524
indian_pines,10,v2,0.0,0.763,0.734,0.734,7|23|42|59|69|114|128|148|161|170,0.3331795632839203|0.04072539508342743|0.001745759742334485|0.0007058304036036134|0.22556675970554352|0.25643399357795715|0.007799898274242878|0.30897215008735657|0.000856627884786576|0.0010401804465800524
indian_pines,9,v2,0.0,0.753,0.716,0.716,7|23|59|69|114|128|148|161|170,0.3331795632839203|0.04072539508342743|0.0007058304036036134|0.22556675970554352|0.25643399357795715|0.007799898274242878|0.30897215008735657|0.000856627884786576|0.0010401804465800524
indian_pines,8,v2,0.0,0.752,0.705,0.705,7|23|69|114|128|148|161|170,0.3331795632839203|0.04072539508342743|0.22556675970554352|0.25643399357795715|0.007799898274242878|0.30897215008735657|0.000856627884786576|0.0010401804465800524
indian_pines,7,v2,0.0,0.74,0.699,0.699,23|69|114|128|148|161|170,0.04072539508342743|0.22556675970554352|0.25643399357795715|0.007799898274242878|0.30897215008735657|0.000856627884786576|0.0010401804465800524
indian_pines,6,v2,0.0,0.733,0.698,0.698,23|69|114|128|161|170,0.04072539508342743|0.22556675970554352|0.25643399357795715|0.007799898274242878|0.000856627884786576|0.0010401804465800524
indian_pines,5,v2,0.0,0.674,0.613,0.613,23|114|128|161|170,0.04072539508342743|0.25643399357795715|0.007799898274242878|0.000856627884786576|0.0010401804465800524
